source,target
MAR06188,MAR06239
MAR06188,MAR06240
MAR06188,MAR12182
MAR06191,MAR01900
MAR06191,MAR04433
MAR06191,MAR06060
MAR06191,MAR06061
MAR06191,MAR06063
MAR06191,MAR06066
MAR06191,MAR06067
MAR06191,MAR06077
MAR06191,MAR06079
MAR06191,MAR06094
MAR06191,MAR06099
MAR06191,MAR06108
MAR06191,MAR06111
MAR06191,MAR06116
MAR06191,MAR06130
MAR06191,MAR06136
MAR06191,MAR06159
MAR06191,MAR06175
MAR06191,MAR06178
MAR06191,MAR06180
MAR06191,MAR06181
MAR06191,MAR06187
MAR06191,MAR06190
MAR06191,MAR06192
MAR06191,MAR06193
MAR06191,MAR06196
MAR06191,MAR06199
MAR06191,MAR06202
MAR06191,MAR06204
MAR06191,MAR06207
MAR06191,MAR06208
MAR06191,MAR06210
MAR06191,MAR06211
MAR06191,MAR06213
MAR06191,MAR06216
MAR06191,MAR06217
MAR06191,MAR06223
MAR06191,MAR06224
MAR06191,MAR06225
MAR06191,MAR06226
MAR06191,MAR06228
MAR06191,MAR06229
MAR06191,MAR06230
MAR06191,MAR06231
MAR06191,MAR06232
MAR06191,MAR06233
MAR06191,MAR06234
MAR06191,MAR06235
MAR06191,MAR06236
MAR06191,MAR06237
MAR06191,MAR06238
MAR06191,MAR06239
MAR06191,MAR06240
MAR06191,MAR12182
MAR06193,MAR01900
MAR06193,MAR04433
MAR06193,MAR06060
MAR06193,MAR06061
MAR06193,MAR06063
MAR06193,MAR06066
MAR06193,MAR06067
MAR06193,MAR06072
MAR06193,MAR06079
MAR06193,MAR06094
MAR06193,MAR06099
MAR06193,MAR06116
MAR06193,MAR06127
MAR06193,MAR06159
MAR06193,MAR06173
MAR06193,MAR06180
MAR06193,MAR06189
MAR06193,MAR06192
MAR06193,MAR06197
MAR06193,MAR06204
MAR06193,MAR06206
MAR06193,MAR06207
MAR06193,MAR06210
MAR06193,MAR06213
MAR06193,MAR06216
MAR06193,MAR06217
MAR06193,MAR06223
MAR06193,MAR06224
MAR06193,MAR06225
MAR06193,MAR06226
MAR06193,MAR06228
MAR06193,MAR06229
MAR06193,MAR06230
MAR06193,MAR06231
MAR06193,MAR06232
MAR06193,MAR06233
MAR06193,MAR06234
MAR06193,MAR06235
MAR06193,MAR06236
MAR06193,MAR06237
MAR06193,MAR06238
MAR06193,MAR06239
MAR06193,MAR06240
MAR06193,MAR12182
MAR06199,MAR01900
MAR06199,MAR04433
MAR06199,MAR06060
MAR06199,MAR06061
MAR06199,MAR06063
MAR06199,MAR06066
MAR06199,MAR06072
MAR06199,MAR06077
MAR06199,MAR06079
MAR06199,MAR06094
MAR06199,MAR06099
MAR06199,MAR06108
MAR06199,MAR06111
MAR06199,MAR06116
MAR06199,MAR06127
MAR06199,MAR06130
MAR06199,MAR06136
MAR06199,MAR06159
MAR06199,MAR06173
MAR06199,MAR06178
MAR06199,MAR06180
MAR06199,MAR06181
MAR06199,MAR06187
MAR06199,MAR06189
MAR06199,MAR06190
MAR06199,MAR06192
MAR06199,MAR06197
MAR06199,MAR06202
MAR06199,MAR06204
MAR06199,MAR06206
MAR06199,MAR06207
MAR06199,MAR06208
MAR06199,MAR06210
MAR06199,MAR06211
MAR06199,MAR06213
MAR06199,MAR06216
MAR06199,MAR06217
MAR06199,MAR06223
MAR06199,MAR06224
MAR06199,MAR06225
MAR06199,MAR06226
MAR06199,MAR06228
MAR06199,MAR06229
MAR06199,MAR06230
MAR06199,MAR06231
MAR06199,MAR06232
MAR06199,MAR06233
MAR06199,MAR06234
MAR06199,MAR06235
MAR06199,MAR06236
MAR06199,MAR06237
MAR06199,MAR06238
MAR06199,MAR06239
MAR06199,MAR06240
MAR06199,MAR12182
MAR06204,MAR04433
MAR06204,MAR06060
MAR06204,MAR06061
MAR06204,MAR06063
MAR06204,MAR06066
MAR06204,MAR06072
MAR06204,MAR06077
MAR06204,MAR06099
MAR06204,MAR06108
MAR06204,MAR06111
MAR06204,MAR06116
MAR06204,MAR06127
MAR06204,MAR06136
MAR06204,MAR06173
MAR06204,MAR06175
MAR06204,MAR06178
MAR06204,MAR06181
MAR06204,MAR06187
MAR06204,MAR06190
MAR06204,MAR06192
MAR06204,MAR06196
MAR06204,MAR06197
MAR06204,MAR06206
MAR06204,MAR06208
MAR06204,MAR06211
MAR06204,MAR06216
MAR06204,MAR06217
MAR06204,MAR06223
MAR06204,MAR06224
MAR06204,MAR06225
MAR06204,MAR06226
MAR06204,MAR06228
MAR06204,MAR06229
MAR06204,MAR06230
MAR06204,MAR06231
MAR06204,MAR06232
MAR06204,MAR06233
MAR06204,MAR06235
MAR06204,MAR06236
MAR06204,MAR06238
MAR06204,MAR06239
MAR06204,MAR06240
MAR06204,MAR12182
MAR06210,MAR04433
MAR06210,MAR06060
MAR06210,MAR06061
MAR06210,MAR06063
MAR06210,MAR06066
MAR06210,MAR06072
MAR06210,MAR06077
MAR06210,MAR06099
MAR06210,MAR06108
MAR06210,MAR06111
MAR06210,MAR06116
MAR06210,MAR06127
MAR06210,MAR06136
MAR06210,MAR06173
MAR06210,MAR06175
MAR06210,MAR06178
MAR06210,MAR06181
MAR06210,MAR06187
MAR06210,MAR06190
MAR06210,MAR06192
MAR06210,MAR06196
MAR06210,MAR06197
MAR06210,MAR06202
MAR06210,MAR06206
MAR06210,MAR06208
MAR06210,MAR06211
MAR06210,MAR06216
MAR06210,MAR06217
MAR06210,MAR06223
MAR06210,MAR06224
MAR06210,MAR06225
MAR06210,MAR06226
MAR06210,MAR06228
MAR06210,MAR06229
MAR06210,MAR06230
MAR06210,MAR06231
MAR06210,MAR06232
MAR06210,MAR06233
MAR06210,MAR06235
MAR06210,MAR06236
MAR06210,MAR06237
MAR06210,MAR06238
MAR06210,MAR06239
MAR06210,MAR06240
MAR06210,MAR06273
MAR06210,MAR12182
MAR06211,MAR01900
MAR06211,MAR04433
MAR06211,MAR06060
MAR06211,MAR06061
MAR06211,MAR06063
MAR06211,MAR06066
MAR06211,MAR06072
MAR06211,MAR06079
MAR06211,MAR06094
MAR06211,MAR06099
MAR06211,MAR06116
MAR06211,MAR06127
MAR06211,MAR06136
MAR06211,MAR06159
MAR06211,MAR06173
MAR06211,MAR06178
MAR06211,MAR06180
MAR06211,MAR06189
MAR06211,MAR06190
MAR06211,MAR06192
MAR06211,MAR06197
MAR06211,MAR06206
MAR06211,MAR06207
MAR06211,MAR06213
MAR06211,MAR06216
MAR06211,MAR06217
MAR06211,MAR06223
MAR06211,MAR06224
MAR06211,MAR06225
MAR06211,MAR06226
MAR06211,MAR06228
MAR06211,MAR06229
MAR06211,MAR06230
MAR06211,MAR06231
MAR06211,MAR06232
MAR06211,MAR06233
MAR06211,MAR06235
MAR06211,MAR06236
MAR06211,MAR06237
MAR06211,MAR06238
MAR06211,MAR06239
MAR06211,MAR06240
MAR06211,MAR06274
MAR06211,MAR12182
MAR06216,MAR01900
MAR06216,MAR04433
MAR06216,MAR06060
MAR06216,MAR06061
MAR06216,MAR06063
MAR06216,MAR06064
MAR06216,MAR06066
MAR06216,MAR06067
MAR06216,MAR06072
MAR06216,MAR06077
MAR06216,MAR06079
MAR06216,MAR06092
MAR06216,MAR06094
MAR06216,MAR06099
MAR06216,MAR06108
MAR06216,MAR06111
MAR06216,MAR06116
MAR06216,MAR06127
MAR06216,MAR06136
MAR06216,MAR06159
MAR06216,MAR06173
MAR06216,MAR06175
MAR06216,MAR06178
MAR06216,MAR06180
MAR06216,MAR06181
MAR06216,MAR06187
MAR06216,MAR06189
MAR06216,MAR06190
MAR06216,MAR06192
MAR06216,MAR06196
MAR06216,MAR06197
MAR06216,MAR06202
MAR06216,MAR06206
MAR06216,MAR06207
MAR06216,MAR06208
MAR06216,MAR06213
MAR06216,MAR06217
MAR06216,MAR06223
MAR06216,MAR06224
MAR06216,MAR06225
MAR06216,MAR06226
MAR06216,MAR06228
MAR06216,MAR06229
MAR06216,MAR06230
MAR06216,MAR06231
MAR06216,MAR06232
MAR06216,MAR06233
MAR06216,MAR06235
MAR06216,MAR06236
MAR06216,MAR06237
MAR06216,MAR06238
MAR06216,MAR06239
MAR06216,MAR06240
MAR06216,MAR12182
MAR06224,MAR01900
MAR06224,MAR04433
MAR06224,MAR06060
MAR06224,MAR06061
MAR06224,MAR06063
MAR06224,MAR06064
MAR06224,MAR06066
MAR06224,MAR06072
MAR06224,MAR06077
MAR06224,MAR06079
MAR06224,MAR06092
MAR06224,MAR06094
MAR06224,MAR06099
MAR06224,MAR06111
MAR06224,MAR06116
MAR06224,MAR06127
MAR06224,MAR06136
MAR06224,MAR06159
MAR06224,MAR06173
MAR06224,MAR06175
MAR06224,MAR06178
MAR06224,MAR06180
MAR06224,MAR06181
MAR06224,MAR06187
MAR06224,MAR06189
MAR06224,MAR06190
MAR06224,MAR06192
MAR06224,MAR06196
MAR06224,MAR06197
MAR06224,MAR06202
MAR06224,MAR06206
MAR06224,MAR06207
MAR06224,MAR06208
MAR06224,MAR06213
MAR06224,MAR06217
MAR06224,MAR06223
MAR06224,MAR06225
MAR06224,MAR06226
MAR06224,MAR06228
MAR06224,MAR06229
MAR06224,MAR06230
MAR06224,MAR06231
MAR06224,MAR06232
MAR06224,MAR06233
MAR06224,MAR06234
MAR06224,MAR06235
MAR06224,MAR06236
MAR06224,MAR06237
MAR06224,MAR06238
MAR06224,MAR06239
MAR06224,MAR06240
MAR06224,MAR12182
MAR06229,MAR01900
MAR06229,MAR04433
MAR06229,MAR06060
MAR06229,MAR06061
MAR06229,MAR06063
MAR06229,MAR06066
MAR06229,MAR06072
MAR06229,MAR06077
MAR06229,MAR06079
MAR06229,MAR06094
MAR06229,MAR06099
MAR06229,MAR06108
MAR06229,MAR06111
MAR06229,MAR06116
MAR06229,MAR06127
MAR06229,MAR06130
MAR06229,MAR06136
MAR06229,MAR06159
MAR06229,MAR06173
MAR06229,MAR06175
MAR06229,MAR06178
MAR06229,MAR06180
MAR06229,MAR06181
MAR06229,MAR06187
MAR06229,MAR06189
MAR06229,MAR06190
MAR06229,MAR06192
MAR06229,MAR06196
MAR06229,MAR06197
MAR06229,MAR06202
MAR06229,MAR06207
MAR06229,MAR06208
MAR06229,MAR06213
MAR06229,MAR06217
MAR06229,MAR06223
MAR06229,MAR06225
MAR06229,MAR06226
MAR06229,MAR06228
MAR06229,MAR06230
MAR06229,MAR06231
MAR06229,MAR06232
MAR06229,MAR06233
MAR06229,MAR06235
MAR06229,MAR06236
MAR06229,MAR06237
MAR06229,MAR06238
MAR06229,MAR06239
MAR06229,MAR06240
MAR06229,MAR06264
MAR06229,MAR12182
MAR06230,MAR01900
MAR06230,MAR04433
MAR06230,MAR06060
MAR06230,MAR06061
MAR06230,MAR06063
MAR06230,MAR06064
MAR06230,MAR06066
MAR06230,MAR06067
MAR06230,MAR06072
MAR06230,MAR06077
MAR06230,MAR06094
MAR06230,MAR06099
MAR06230,MAR06100
MAR06230,MAR06108
MAR06230,MAR06111
MAR06230,MAR06116
MAR06230,MAR06127
MAR06230,MAR06130
MAR06230,MAR06136
MAR06230,MAR06159
MAR06230,MAR06173
MAR06230,MAR06175
MAR06230,MAR06178
MAR06230,MAR06180
MAR06230,MAR06181
MAR06230,MAR06187
MAR06230,MAR06190
MAR06230,MAR06192
MAR06230,MAR06196
MAR06230,MAR06197
MAR06230,MAR06202
MAR06230,MAR06206
MAR06230,MAR06207
MAR06230,MAR06208
MAR06230,MAR06213
MAR06230,MAR06217
MAR06230,MAR06223
MAR06230,MAR06225
MAR06230,MAR06226
MAR06230,MAR06228
MAR06230,MAR06231
MAR06230,MAR06232
MAR06230,MAR06233
MAR06230,MAR06234
MAR06230,MAR06235
MAR06230,MAR06236
MAR06230,MAR06237
MAR06230,MAR06238
MAR06230,MAR06239
MAR06230,MAR06240
MAR06230,MAR12182
MAR06231,MAR01900
MAR06231,MAR04433
MAR06231,MAR06060
MAR06231,MAR06061
MAR06231,MAR06063
MAR06231,MAR06064
MAR06231,MAR06066
MAR06231,MAR06067
MAR06231,MAR06072
MAR06231,MAR06077
MAR06231,MAR06099
MAR06231,MAR06111
MAR06231,MAR06116
MAR06231,MAR06127
MAR06231,MAR06130
MAR06231,MAR06136
MAR06231,MAR06159
MAR06231,MAR06173
MAR06231,MAR06178
MAR06231,MAR06180
MAR06231,MAR06181
MAR06231,MAR06187
MAR06231,MAR06190
MAR06231,MAR06192
MAR06231,MAR06196
MAR06231,MAR06197
MAR06231,MAR06202
MAR06231,MAR06206
MAR06231,MAR06208
MAR06231,MAR06213
MAR06231,MAR06217
MAR06231,MAR06223
MAR06231,MAR06225
MAR06231,MAR06226
MAR06231,MAR06228
MAR06231,MAR06232
MAR06231,MAR06233
MAR06231,MAR06234
MAR06231,MAR06235
MAR06231,MAR06236
MAR06231,MAR06237
MAR06231,MAR06238
MAR06231,MAR06239
MAR06231,MAR06240
MAR06231,MAR12182
MAR06232,MAR01900
MAR06232,MAR04433
MAR06232,MAR06060
MAR06232,MAR06061
MAR06232,MAR06063
MAR06232,MAR06064
MAR06232,MAR06066
MAR06232,MAR06067
MAR06232,MAR06072
MAR06232,MAR06077
MAR06232,MAR06099
MAR06232,MAR06111
MAR06232,MAR06116
MAR06232,MAR06127
MAR06232,MAR06130
MAR06232,MAR06136
MAR06232,MAR06159
MAR06232,MAR06173
MAR06232,MAR06178
MAR06232,MAR06180
MAR06232,MAR06181
MAR06232,MAR06187
MAR06232,MAR06190
MAR06232,MAR06192
MAR06232,MAR06196
MAR06232,MAR06197
MAR06232,MAR06202
MAR06232,MAR06206
MAR06232,MAR06208
MAR06232,MAR06213
MAR06232,MAR06217
MAR06232,MAR06223
MAR06232,MAR06225
MAR06232,MAR06226
MAR06232,MAR06228
MAR06232,MAR06233
MAR06232,MAR06234
MAR06232,MAR06235
MAR06232,MAR06236
MAR06232,MAR06237
MAR06232,MAR06238
MAR06232,MAR06239
MAR06232,MAR06240
MAR06232,MAR12182
MAR06237,MAR01900
MAR06237,MAR04433
MAR06237,MAR06060
MAR06237,MAR06061
MAR06237,MAR06063
MAR06237,MAR06066
MAR06237,MAR06072
MAR06237,MAR06077
MAR06237,MAR06099
MAR06237,MAR06100
MAR06237,MAR06108
MAR06237,MAR06111
MAR06237,MAR06116
MAR06237,MAR06127
MAR06237,MAR06130
MAR06237,MAR06136
MAR06237,MAR06173
MAR06237,MAR06178
MAR06237,MAR06180
MAR06237,MAR06181
MAR06237,MAR06187
MAR06237,MAR06189
MAR06237,MAR06192
MAR06237,MAR06196
MAR06237,MAR06197
MAR06237,MAR06202
MAR06237,MAR06206
MAR06237,MAR06208
MAR06237,MAR06213
MAR06237,MAR06217
MAR06237,MAR06223
MAR06237,MAR06225
MAR06237,MAR06226
MAR06237,MAR06228
MAR06237,MAR06233
MAR06237,MAR06234
MAR06237,MAR06235
MAR06237,MAR06236
MAR06237,MAR06238
MAR06237,MAR06239
MAR06237,MAR06240
MAR06237,MAR06271
MAR06237,MAR12182
MAR06238,MAR01900
MAR06238,MAR04433
MAR06238,MAR06060
MAR06238,MAR06061
MAR06238,MAR06063
MAR06238,MAR06064
MAR06238,MAR06066
MAR06238,MAR06067
MAR06238,MAR06072
MAR06238,MAR06077
MAR06238,MAR06099
MAR06238,MAR06108
MAR06238,MAR06111
MAR06238,MAR06116
MAR06238,MAR06127
MAR06238,MAR06130
MAR06238,MAR06136
MAR06238,MAR06159
MAR06238,MAR06173
MAR06238,MAR06178
MAR06238,MAR06180
MAR06238,MAR06181
MAR06238,MAR06187
MAR06238,MAR06189
MAR06238,MAR06192
MAR06238,MAR06196
MAR06238,MAR06197
MAR06238,MAR06202
MAR06238,MAR06206
MAR06238,MAR06208
MAR06238,MAR06213
MAR06238,MAR06217
MAR06238,MAR06223
MAR06238,MAR06225
MAR06238,MAR06226
MAR06238,MAR06228
MAR06238,MAR06233
MAR06238,MAR06234
MAR06238,MAR06235
MAR06238,MAR06236
MAR06238,MAR06239
MAR06238,MAR06240
MAR06238,MAR06272
MAR06238,MAR12182
MAR06139,MAR06148
MAR06139,MAR06251
MAR01891,MAR06140
MAR01891,MAR06149
MAR01891,MAR06155
MAR01891,MAR12306
MAR06128,MAR06141
MAR06128,MAR06149
MAR06128,MAR06150
MAR06128,MAR06155
MAR06128,MAR06164
MAR06128,MAR06165
MAR06128,MAR06177
MAR06128,MAR12306
MAR06140,MAR06150
MAR06140,MAR06177
MAR06141,MAR06149
MAR06141,MAR06155
MAR06141,MAR06164
MAR06141,MAR12306
MAR06149,MAR01906
MAR06149,MAR06150
MAR06149,MAR06165
MAR06149,MAR06177
MAR06149,MAR12306
MAR06150,MAR01906
MAR06150,MAR06155
MAR06150,MAR06164
MAR06150,MAR06177
MAR06150,MAR12306
MAR06155,MAR01906
MAR06155,MAR06165
MAR06155,MAR06177
MAR06155,MAR12306
MAR06165,MAR01906
MAR06165,MAR06164
MAR06165,MAR06177
MAR06165,MAR12306
MAR06177,MAR01906
MAR06177,MAR06164
MAR06177,MAR12306
MAR06111,MAR01900
MAR06111,MAR04433
MAR06111,MAR06060
MAR06111,MAR06061
MAR06111,MAR06063
MAR06111,MAR06066
MAR06111,MAR06072
MAR06111,MAR06079
MAR06111,MAR06094
MAR06111,MAR06099
MAR06111,MAR06100
MAR06111,MAR06116
MAR06111,MAR06127
MAR06111,MAR06136
MAR06111,MAR06173
MAR06111,MAR06178
MAR06111,MAR06180
MAR06111,MAR06192
MAR06111,MAR06197
MAR06111,MAR06202
MAR06111,MAR06213
MAR06111,MAR06217
MAR06111,MAR06223
MAR06111,MAR06225
MAR06111,MAR06226
MAR06111,MAR06228
MAR06111,MAR06233
MAR06111,MAR06235
MAR06111,MAR06236
MAR06111,MAR06239
MAR06111,MAR06240
MAR06111,MAR12182
MAR06127,MAR01900
MAR06127,MAR04433
MAR06127,MAR06060
MAR06127,MAR06061
MAR06127,MAR06063
MAR06127,MAR06066
MAR06127,MAR06067
MAR06127,MAR06077
MAR06127,MAR06099
MAR06127,MAR06100
MAR06127,MAR06108
MAR06127,MAR06116
MAR06127,MAR06130
MAR06127,MAR06136
MAR06127,MAR06178
MAR06127,MAR06180
MAR06127,MAR06181
MAR06127,MAR06187
MAR06127,MAR06192
MAR06127,MAR06196
MAR06127,MAR06208
MAR06127,MAR06213
MAR06127,MAR06217
MAR06127,MAR06223
MAR06127,MAR06225
MAR06127,MAR06226
MAR06127,MAR06228
MAR06127,MAR06233
MAR06127,MAR06234
MAR06127,MAR06235
MAR06127,MAR06236
MAR06127,MAR06239
MAR06127,MAR06240
MAR06127,MAR12182
MAR06226,MAR01900
MAR06226,MAR04433
MAR06226,MAR06060
MAR06226,MAR06061
MAR06226,MAR06063
MAR06226,MAR06066
MAR06226,MAR06067
MAR06226,MAR06072
MAR06226,MAR06077
MAR06226,MAR06099
MAR06226,MAR06100
MAR06226,MAR06108
MAR06226,MAR06116
MAR06226,MAR06130
MAR06226,MAR06136
MAR06226,MAR06173
MAR06226,MAR06178
MAR06226,MAR06180
MAR06226,MAR06181
MAR06226,MAR06187
MAR06226,MAR06190
MAR06226,MAR06192
MAR06226,MAR06196
MAR06226,MAR06197
MAR06226,MAR06206
MAR06226,MAR06208
MAR06226,MAR06213
MAR06226,MAR06217
MAR06226,MAR06223
MAR06226,MAR06225
MAR06226,MAR06228
MAR06226,MAR06233
MAR06226,MAR06234
MAR06226,MAR06235
MAR06226,MAR06236
MAR06226,MAR06239
MAR06226,MAR06240
MAR06226,MAR06261
MAR06226,MAR12182
MAR01894,MAR06092
MAR01894,MAR06094
MAR01894,MAR06108
MAR01894,MAR06136
MAR01894,MAR06173
MAR01894,MAR06175
MAR01894,MAR06180
MAR01894,MAR06181
MAR01894,MAR06192
MAR01894,MAR06196
MAR01894,MAR06197
MAR01894,MAR06202
MAR01894,MAR06233
MAR06079,MAR01900
MAR06079,MAR06065
MAR06079,MAR06084
MAR06079,MAR06092
MAR06079,MAR06094
MAR06079,MAR06100
MAR06079,MAR06108
MAR06079,MAR06130
MAR06079,MAR06136
MAR06079,MAR06137
MAR06079,MAR06159
MAR06079,MAR06168
MAR06079,MAR06173
MAR06079,MAR06175
MAR06079,MAR06178
MAR06079,MAR06180
MAR06079,MAR06181
MAR06079,MAR06187
MAR06079,MAR06189
MAR06079,MAR06190
MAR06079,MAR06192
MAR06079,MAR06196
MAR06079,MAR06197
MAR06079,MAR06202
MAR06079,MAR06206
MAR06079,MAR06207
MAR06079,MAR06213
MAR06079,MAR06223
MAR06079,MAR06228
MAR06079,MAR06233
MAR06079,MAR06234
MAR06079,MAR06235
MAR06092,MAR06065
MAR06092,MAR06084
MAR06092,MAR06091
MAR06092,MAR06094
MAR06092,MAR06100
MAR06092,MAR06108
MAR06092,MAR06130
MAR06092,MAR06136
MAR06092,MAR06137
MAR06092,MAR06159
MAR06092,MAR06173
MAR06092,MAR06175
MAR06092,MAR06180
MAR06092,MAR06181
MAR06092,MAR06187
MAR06092,MAR06189
MAR06092,MAR06192
MAR06092,MAR06196
MAR06092,MAR06197
MAR06092,MAR06202
MAR06092,MAR06206
MAR06092,MAR06207
MAR06092,MAR06213
MAR06092,MAR06233
MAR06092,MAR06234
MAR06092,MAR06235
MAR06094,MAR06060
MAR06094,MAR06061
MAR06094,MAR06063
MAR06094,MAR06065
MAR06094,MAR06066
MAR06094,MAR06072
MAR06094,MAR06077
MAR06094,MAR06084
MAR06094,MAR06100
MAR06094,MAR06108
MAR06094,MAR06130
MAR06094,MAR06136
MAR06094,MAR06173
MAR06094,MAR06175
MAR06094,MAR06178
MAR06094,MAR06181
MAR06094,MAR06187
MAR06094,MAR06192
MAR06094,MAR06196
MAR06094,MAR06197
MAR06094,MAR06202
MAR06094,MAR06206
MAR06094,MAR06208
MAR06094,MAR06223
MAR06094,MAR06225
MAR06094,MAR06228
MAR06094,MAR06233
MAR06094,MAR06234
MAR06094,MAR06235
MAR06094,MAR06236
MAR06094,MAR12182
MAR06108,MAR01900
MAR06108,MAR06060
MAR06108,MAR06061
MAR06108,MAR06063
MAR06108,MAR06065
MAR06108,MAR06066
MAR06108,MAR06072
MAR06108,MAR06084
MAR06108,MAR06099
MAR06108,MAR06100
MAR06108,MAR06130
MAR06108,MAR06136
MAR06108,MAR06137
MAR06108,MAR06159
MAR06108,MAR06173
MAR06108,MAR06178
MAR06108,MAR06180
MAR06108,MAR06189
MAR06108,MAR06192
MAR06108,MAR06197
MAR06108,MAR06202
MAR06108,MAR06206
MAR06108,MAR06207
MAR06108,MAR06208
MAR06108,MAR06213
MAR06108,MAR06223
MAR06108,MAR06225
MAR06108,MAR06228
MAR06108,MAR06233
MAR06108,MAR06234
MAR06108,MAR06235
MAR06108,MAR06236
MAR06108,MAR06239
MAR06108,MAR06240
MAR06108,MAR12182
MAR06136,MAR01900
MAR06136,MAR06060
MAR06136,MAR06061
MAR06136,MAR06063
MAR06136,MAR06065
MAR06136,MAR06066
MAR06136,MAR06072
MAR06136,MAR06084
MAR06136,MAR06099
MAR06136,MAR06100
MAR06136,MAR06137
MAR06136,MAR06159
MAR06136,MAR06173
MAR06136,MAR06178
MAR06136,MAR06180
MAR06136,MAR06189
MAR06136,MAR06192
MAR06136,MAR06197
MAR06136,MAR06206
MAR06136,MAR06207
MAR06136,MAR06213
MAR06136,MAR06223
MAR06136,MAR06225
MAR06136,MAR06228
MAR06136,MAR06233
MAR06136,MAR06234
MAR06136,MAR06235
MAR06136,MAR06236
MAR06136,MAR06239
MAR06136,MAR06240
MAR06136,MAR12182
MAR06159,MAR06063
MAR06159,MAR06065
MAR06159,MAR06066
MAR06159,MAR06077
MAR06159,MAR06084
MAR06159,MAR06100
MAR06159,MAR06116
MAR06159,MAR06130
MAR06159,MAR06137
MAR06159,MAR06173
MAR06159,MAR06175
MAR06159,MAR06178
MAR06159,MAR06180
MAR06159,MAR06181
MAR06159,MAR06187
MAR06159,MAR06189
MAR06159,MAR06192
MAR06159,MAR06196
MAR06159,MAR06197
MAR06159,MAR06202
MAR06159,MAR06206
MAR06159,MAR06208
MAR06159,MAR06213
MAR06159,MAR06223
MAR06159,MAR06225
MAR06159,MAR06228
MAR06159,MAR06233
MAR06159,MAR06234
MAR06159,MAR06235
MAR06159,MAR06236
MAR06159,MAR12182
MAR06173,MAR06060
MAR06173,MAR06061
MAR06173,MAR06063
MAR06173,MAR06065
MAR06173,MAR06066
MAR06173,MAR06072
MAR06173,MAR06077
MAR06173,MAR06084
MAR06173,MAR06100
MAR06173,MAR06130
MAR06173,MAR06137
MAR06173,MAR06175
MAR06173,MAR06178
MAR06173,MAR06180
MAR06173,MAR06181
MAR06173,MAR06187
MAR06173,MAR06189
MAR06173,MAR06192
MAR06173,MAR06196
MAR06173,MAR06197
MAR06173,MAR06202
MAR06173,MAR06206
MAR06173,MAR06207
MAR06173,MAR06208
MAR06173,MAR06213
MAR06173,MAR06223
MAR06173,MAR06225
MAR06173,MAR06228
MAR06173,MAR06233
MAR06173,MAR06234
MAR06173,MAR06235
MAR06173,MAR06236
MAR06173,MAR06239
MAR06173,MAR06240
MAR06173,MAR06262
MAR06173,MAR12182
MAR06175,MAR06063
MAR06175,MAR06065
MAR06175,MAR06077
MAR06175,MAR06084
MAR06175,MAR06100
MAR06175,MAR06116
MAR06175,MAR06130
MAR06175,MAR06137
MAR06175,MAR06168
MAR06175,MAR06178
MAR06175,MAR06180
MAR06175,MAR06181
MAR06175,MAR06187
MAR06175,MAR06189
MAR06175,MAR06192
MAR06175,MAR06196
MAR06175,MAR06197
MAR06175,MAR06202
MAR06175,MAR06206
MAR06175,MAR06207
MAR06175,MAR06208
MAR06175,MAR06213
MAR06175,MAR06223
MAR06175,MAR06228
MAR06175,MAR06233
MAR06175,MAR06234
MAR06175,MAR06235
MAR06175,MAR06236
MAR06175,MAR06263
MAR06175,MAR12182
MAR06180,MAR06060
MAR06180,MAR06061
MAR06180,MAR06063
MAR06180,MAR06065
MAR06180,MAR06066
MAR06180,MAR06072
MAR06180,MAR06077
MAR06180,MAR06084
MAR06180,MAR06100
MAR06180,MAR06130
MAR06180,MAR06137
MAR06180,MAR06178
MAR06180,MAR06181
MAR06180,MAR06187
MAR06180,MAR06192
MAR06180,MAR06196
MAR06180,MAR06197
MAR06180,MAR06202
MAR06180,MAR06206
MAR06180,MAR06208
MAR06180,MAR06223
MAR06180,MAR06225
MAR06180,MAR06228
MAR06180,MAR06233
MAR06180,MAR06234
MAR06180,MAR06235
MAR06180,MAR06236
MAR06180,MAR06239
MAR06180,MAR06240
MAR06180,MAR06264
MAR06180,MAR12182
MAR06181,MAR01900
MAR06181,MAR06060
MAR06181,MAR06061
MAR06181,MAR06063
MAR06181,MAR06065
MAR06181,MAR06066
MAR06181,MAR06067
MAR06181,MAR06072
MAR06181,MAR06084
MAR06181,MAR06099
MAR06181,MAR06100
MAR06181,MAR06130
MAR06181,MAR06137
MAR06181,MAR06178
MAR06181,MAR06189
MAR06181,MAR06192
MAR06181,MAR06197
MAR06181,MAR06202
MAR06181,MAR06206
MAR06181,MAR06207
MAR06181,MAR06208
MAR06181,MAR06213
MAR06181,MAR06223
MAR06181,MAR06225
MAR06181,MAR06228
MAR06181,MAR06233
MAR06181,MAR06234
MAR06181,MAR06235
MAR06181,MAR06236
MAR06181,MAR06239
MAR06181,MAR06240
MAR06181,MAR12182
MAR06192,MAR06060
MAR06192,MAR06063
MAR06192,MAR06065
MAR06192,MAR06066
MAR06192,MAR06072
MAR06192,MAR06077
MAR06192,MAR06084
MAR06192,MAR06100
MAR06192,MAR06130
MAR06192,MAR06137
MAR06192,MAR06178
MAR06192,MAR06187
MAR06192,MAR06196
MAR06192,MAR06197
MAR06192,MAR06202
MAR06192,MAR06206
MAR06192,MAR06208
MAR06192,MAR06223
MAR06192,MAR06225
MAR06192,MAR06228
